24.3 0.0003972053527832031
24.3 0.0004076957702636719
24.3 0.0004105567932128906
24.3 0.0004241466522216797
24.3 0.0004115104675292969
24.3 0.0004067420959472656
24.3 0.00041174888610839844
24.3 0.0004093647003173828
24.3 0.0004069805145263672
24.3 0.0004086494445800781
24.3 0.0004146099090576172
24.3 0.0004086494445800781
24.3 0.0004086494445800781
24.3 0.00041365623474121094
24.3 0.0004031658172607422
24.3 0.0004413127899169922
24.3 0.0004334449768066406
24.3 0.00043129920959472656
24.3 0.00042891502380371094
24.3 0.000431060791015625
24.3 0.0004267692565917969
24.3 0.00043702125549316406
24.3 0.0004246234893798828
24.3 0.0005414485931396484
24.3 0.000457763671875
24.3 0.0012192726135253906
24.3 0.0004928112030029297
24.3 0.00041937828063964844
24.3 0.000415802001953125
24.3 0.0006666183471679688
24.3 0.0005085468292236328
24.3 0.0004334449768066406
24.3 0.0005006790161132812
24.3 0.0004417896270751953
24.3 0.00042629241943359375
24.3 0.0005781650543212891
24.3 0.0005657672882080078
24.3 0.0004372596740722656
24.3 0.0004298686981201172
24.3 0.000484466552734375
24.3 0.0004229545593261719
24.3 0.0004324913024902344
24.3 0.0005548000335693359
24.3 0.0004975795745849609
24.3 0.0004894733428955078
24.3 0.0004918575286865234
24.3 0.00044536590576171875
24.3 0.00043320655822753906
24.3 0.00043320655822753906
24.3 0.0004401206970214844
24.3 0.00041484832763671875
24.3 0.0004818439483642578
24.3 0.00040793418884277344
24.3 0.0005106925964355469
24.3 0.00040793418884277344
24.3 0.000431060791015625
24.3 0.0004150867462158203
24.3 0.00042819976806640625
24.3 0.0004169940948486328
24.3 0.0004284381866455078
24.3 0.0004138946533203125
24.3 0.0004904270172119141
24.3 0.00040841102600097656
24.3 0.000438690185546875
24.3 0.0005228519439697266
24.3 0.0004165172576904297
24.3 0.0004074573516845703
24.3 0.0004076957702636719
24.3 0.00040984153747558594
24.3 0.00040411949157714844
24.3 0.00040531158447265625
24.3 0.00040650367736816406
24.3 0.0004067420959472656
24.3 0.0004258155822753906
24.3 0.00040531158447265625
24.3 0.00040984153747558594
24.3 0.00041103363037109375
24.3 0.00041747093200683594
24.3 0.00041103363037109375
24.3 0.0004420280456542969
24.3 0.00043129920959472656
24.3 0.0004341602325439453
24.3 0.0004374980926513672
24.3 0.00043201446533203125
24.3 0.0004248619079589844
24.3 0.0004355907440185547
24.3 0.0004246234893798828
24.3 0.0004904270172119141
24.3 0.00044655799865722656
24.3 0.00043582916259765625
24.3 0.0004246234893798828
24.3 0.0005357265472412109
24.3 0.0004341602325439453
24.3 0.00043463706970214844
24.3 0.0004322528839111328
24.3 0.00042510032653808594
24.3 0.0004343986511230469
24.3 0.00042700767517089844
24.3 0.00045800209045410156
24.3 0.0004317760467529297
24.3 0.0005469322204589844
24.3 0.0004315376281738281
24.3 0.00043320655822753906
24.3 0.0004258155822753906
24.3 0.0004305839538574219
24.3 0.00044798851013183594
24.3 0.00046181678771972656
24.3 0.0004451274871826172
24.3 0.0004436969757080078
24.3 0.00044274330139160156
24.3 0.0004363059997558594
24.3 0.0004322528839111328
24.3 0.0004343986511230469
24.3 0.0004360675811767578
24.3 0.000453948974609375
24.3 0.0004363059997558594
24.3 0.00043511390686035156
24.3 0.000438690185546875
24.3 0.0004341602325439453
24.3 0.0005481243133544922
24.3 0.0004374980926513672
24.3 0.00044918060302734375
24.3 0.0004429817199707031
24.3 0.0004906654357910156
24.3 0.00045108795166015625
24.3 0.0004527568817138672
24.3 0.00044226646423339844
24.3 0.00043511390686035156
24.3 0.0004324913024902344
24.3 0.00044608116149902344
24.3 0.0004470348358154297
24.3 0.00048232078552246094
24.3 0.0004322528839111328
24.3 0.00047326087951660156
24.3 0.0004382133483886719
24.3 0.00044083595275878906
24.3 0.0004477500915527344
24.3 0.00043487548828125
24.3 0.00043582916259765625
24.3 0.0004372596740722656
24.3 0.0004372596740722656
24.3 0.0004363059997558594
24.3 0.0005326271057128906
24.3 0.0004439353942871094
24.3 0.0004367828369140625
24.3 0.0004394054412841797
24.3 0.00043511390686035156
24.3 0.000438690185546875
24.3 0.00045037269592285156
24.3 0.0004458427429199219
24.3 0.0005042552947998047
24.3 0.00044727325439453125
24.3 0.00043654441833496094
24.3 0.0004372596740722656
24.3 0.00044274330139160156
24.3 0.0004508495330810547
24.3 0.00043964385986328125
24.3 0.0004420280456542969
24.3 0.0004980564117431641
24.3 0.0005505084991455078
23.6 0.0005376338958740234
24.3 0.0004432201385498047
24.3 0.0004515647888183594
24.3 0.00043463706970214844
24.3 0.0004410743713378906
24.3 0.0004513263702392578
24.3 0.00044083595275878906
24.3 0.0004475116729736328
24.3 0.0004787445068359375
24.3 0.00044035911560058594
24.3 0.0004494190216064453
24.3 0.0004432201385498047
24.3 0.0004329681396484375
24.3 0.0004329681396484375
24.3 0.00043082237243652344
24.1 0.0004394054412841797
24.1 0.0005486011505126953
24.1 0.00043463706970214844
24.1 0.0004372596740722656
24.1 0.0004374980926513672
24.1 0.0004322528839111328
24.1 0.0004398822784423828
24.1 0.000530242919921875
24.1 0.0004363059997558594
23.7 0.00041484832763671875
23.7 0.0004627704620361328
23.7 0.0004138946533203125
23.7 0.0004029273986816406
23.7 0.000408172607421875
23.7 0.00043320655822753906
22.8 0.0005033016204833984
22.8 0.0004069805145263672
22.9 0.0004589557647705078
22.9 0.0003952980041503906
22.8 0.0004227161407470703
22.8 0.000408172607421875
22.8 0.0004036426544189453
22.8 0.0004036426544189453
23.3 0.0004031658172607422
23.3 0.00040531158447265625
22.8 0.0005412101745605469
22.8 0.0004782676696777344
22.8 0.00043129920959472656
22.8 0.00042939186096191406
22.9 0.00042748451232910156
22.9 0.0005269050598144531
22.5 0.0004634857177734375
22.5 0.0004382133483886719
21.9 0.00043892860412597656
21.9 0.00047898292541503906
21.7 0.0005133152008056641
22.1 0.000553131103515625
22.1 0.00048613548278808594
21.9 0.00043392181396484375
21.9 0.00047659873962402344
22.1 0.0004787445068359375
22.1 0.0004298686981201172
21.9 0.0006268024444580078
21.9 0.0004425048828125
21.7 0.0005085468292236328
21.7 0.0004353523254394531
21.7 0.0005221366882324219
21.7 0.0004324913024902344
21.2 0.0005664825439453125
21.2 0.00046324729919433594
21.2 0.00042748451232910156
21.3 0.0004298686981201172
21.3 0.00048065185546875
21.7 0.0005178451538085938
21.7 0.0004353523254394531
21.7 0.00043201446533203125
21.7 0.0004246234893798828
21.7 0.00045990943908691406
21.7 0.00042510032653808594
21.9 0.0004324913024902344
21.9 0.0005366802215576172
22.1 0.0004296302795410156
22.1 0.00043201446533203125
22.1 0.00043320655822753906
22.0 0.0004284381866455078
22.0 0.0005409717559814453
22.0 0.0004336833953857422
21.9 0.0004475116729736328
21.9 0.0006530284881591797
21.9 0.00043129920959472656
21.9 0.00043129920959472656
21.9 0.0004317760467529297
21.9 0.00042939186096191406
21.9 0.0005688667297363281
21.7 0.0004940032958984375
21.7 0.0005161762237548828
21.7 0.0004923343658447266
21.7 0.0004887580871582031
21.2 0.0004394054412841797
21.2 0.0004334449768066406
21.2 0.0004336833953857422
21.2 0.000484466552734375
21.2 0.0004284381866455078
20.6 0.0005004405975341797
20.6 0.0004279613494873047
20.6 0.0005071163177490234
20.6 0.0004334449768066406
20.6 0.00043272972106933594
20.6 0.0004363059997558594
20.6 0.00043082237243652344
20.6 0.0004284381866455078
20.6 0.00042510032653808594
20.6 0.0004277229309082031
20.6 0.00042366981506347656
20.6 0.0004334449768066406
20.6 0.0004279613494873047
20.6 0.00042891502380371094
20.6 0.00042700767517089844
20.6 0.0004241466522216797
20.6 0.00042510032653808594
20.6 0.00043010711669921875
20.6 0.00042724609375
20.6 0.0004277229309082031
20.6 0.0004303455352783203
20.6 0.00042700767517089844
20.6 0.0005650520324707031
20.6 0.00043320655822753906
20.6 0.0004150867462158203
20.6 0.0004127025604248047
20.6 0.0004482269287109375
20.6 0.0005104541778564453
20.6 0.00041675567626953125
20.6 0.0004951953887939453
20.6 0.00040602684020996094
20.6 0.0004112720489501953
20.6 0.00040841102600097656
20.6 0.0004069805145263672
20.6 0.000400543212890625
20.6 0.0004105567932128906
20.6 0.000415802001953125
20.6 0.0004057884216308594
20.6 0.0004062652587890625
20.6 0.0004086494445800781
20.6 0.0004038810729980469
20.6 0.00040912628173828125
20.6 0.0004038810729980469
20.6 0.0005750656127929688
20.6 0.00041222572326660156
20.6 0.0004031658172607422
20.6 0.00040602684020996094
20.6 0.0004019737243652344
20.6 0.0004062652587890625
20.6 0.00040650367736816406
20.6 0.00040602684020996094
20.6 0.0004038810729980469
20.6 0.00040531158447265625
20.6 0.00040650367736816406
20.6 0.0003998279571533203
20.6 0.0004076957702636719
20.6 0.00040411949157714844
20.6 0.00040459632873535156
20.6 0.0004024505615234375
20.6 0.00040912628173828125
20.6 0.0004086494445800781
20.6 0.0003993511199951172
20.6 0.0004010200500488281
20.6 0.0004048347473144531
20.6 0.0003993511199951172
20.6 0.00045680999755859375
20.6 0.0004131793975830078
20.6 0.00043272972106933594
20.6 0.0004107952117919922
20.6 0.0004210472106933594
20.6 0.00040602684020996094
20.6 0.00040650367736816406
20.6 0.0004019737243652344
20.6 0.0004107952117919922
20.6 0.0004978179931640625
20.6 0.00040650367736816406
20.6 0.0005524158477783203
20.6 0.0004100799560546875
20.6 0.0004100799560546875
20.6 0.0004191398620605469
20.6 0.00040435791015625
20.6 0.0004215240478515625
20.6 0.00040435791015625
20.6 0.0004096031188964844
20.6 0.0004074573516845703
20.6 0.00040221214294433594
20.6 0.0004124641418457031
20.6 0.0004024505615234375
20.6 0.00042366981506347656
20.6 0.0005362033843994141
20.6 0.0004420280456542969
20.6 0.00047969818115234375
20.6 0.00042247772216796875
20.6 0.00042557716369628906
20.6 0.00042700767517089844
20.6 0.0004417896270751953
20.6 0.0004277229309082031
20.6 0.00043082237243652344
20.6 0.00042700767517089844
20.6 0.0004296302795410156
20.6 0.0004265308380126953
20.6 0.0004343986511230469
20.6 0.0004515647888183594
20.6 0.00045037269592285156
20.6 0.0004394054412841797
20.6 0.0004355907440185547
20.6 0.0004246234893798828
20.6 0.00042629241943359375
20.6 0.0004210472106933594
20.6 0.0004398822784423828
20.6 0.00042819976806640625
20.6 0.0004317760467529297
20.6 0.00042510032653808594
20.6 0.0004742145538330078
20.6 0.0004324913024902344
20.6 0.00042724609375
20.6 0.0006110668182373047
20.6 0.00042366981506347656
20.6 0.0004048347473144531
20.6 0.0004181861877441406
20.6 0.000396728515625
20.6 0.00041103363037109375
20.6 0.0004124641418457031
20.6 0.0003998279571533203
20.6 0.0004127025604248047
20.6 0.0004069805145263672
20.6 0.0004067420959472656
20.6 0.0004076957702636719
20.6 0.0004069805145263672
20.6 0.00041031837463378906
20.6 0.00040793418884277344
20.6 0.00040721893310546875
20.6 0.0004050731658935547
20.6 0.00040411949157714844
20.6 0.00040411949157714844
20.6 0.00040793418884277344
20.6 0.00040149688720703125
20.6 0.00040721893310546875
20.6 0.0004291534423828125
20.6 0.00043129920959472656
20.6 0.0004343986511230469
20.6 0.0004277229309082031
20.6 0.0004146099090576172
20.6 0.0004286766052246094
20.6 0.00042366981506347656
20.6 0.0004317760467529297
20.6 0.00041794776916503906
20.6 0.0005180835723876953
20.6 0.00042366981506347656
20.6 0.0004904270172119141
20.6 0.00042247772216796875
20.6 0.0004189014434814453
20.6 0.0004267692565917969
20.6 0.0004253387451171875
20.6 0.00042319297790527344
20.6 0.0004200935363769531
20.6 0.00042366981506347656
20.6 0.0004222393035888672
20.6 0.00042629241943359375
20.6 0.0004696846008300781
20.6 0.0004220008850097656
20.6 0.0004246234893798828
20.6 0.0004146099090576172
20.6 0.00042629241943359375
20.6 0.00042176246643066406
20.6 0.0004215240478515625
20.6 0.0004210472106933594
20.6 0.0004258155822753906
20.6 0.00041794776916503906
20.6 0.00044417381286621094
20.6 0.00046443939208984375
20.6 0.0005910396575927734
20.6 0.0004405975341796875
20.6 0.00045943260192871094
20.6 0.00043082237243652344
20.6 0.000431060791015625
20.6 0.0004258155822753906
20.6 0.00046896934509277344
20.6 0.0004239082336425781
20.6 0.00043320655822753906
20.6 0.0004296302795410156
20.6 0.0004558563232421875
20.6 0.0004248619079589844
20.6 0.00042629241943359375
20.6 0.0005681514739990234
20.6 0.00042319297790527344
20.6 0.0004184246063232422
20.6 0.00042366981506347656
20.6 0.0004184246063232422
20.6 0.0004303455352783203
20.6 0.00042438507080078125
20.6 0.0004203319549560547
20.6 0.00042247772216796875
20.6 0.0004241466522216797
20.6 0.0004220008850097656
20.6 0.0004253387451171875
20.6 0.00041961669921875
20.6 0.0005052089691162109
20.6 0.0004208087921142578
20.6 0.00042700767517089844
20.6 0.0004210472106933594
20.6 0.00041985511779785156
20.6 0.0004258155822753906
20.6 0.0007305145263671875
20.6 0.0004184246063232422
20.6 0.0004208087921142578
20.6 0.0008547306060791016
20.6 0.0004181861877441406
20.6 0.00040435791015625
20.6 0.0004093647003173828
20.6 0.0004019737243652344
20.6 0.0004069805145263672
20.6 0.0004458427429199219
20.6 0.00043463706970214844
20.6 0.0004277229309082031
20.6 0.0004367828369140625
20.6 0.00042939186096191406
20.6 0.0004284381866455078
20.6 0.0004525184631347656
20.6 0.00044536590576171875
20.6 0.0004570484161376953
20.6 0.0005850791931152344
20.6 0.00042700767517089844
20.6 0.0004267692565917969
20.6 0.0004265308380126953
20.6 0.00042939186096191406
20.6 0.0004086494445800781
20.6 0.0004143714904785156
20.6 0.0004630088806152344
20.6 0.000408172607421875
20.6 0.00041365623474121094
20.6 0.0004429817199707031
20.6 0.0004124641418457031
20.6 0.0004112720489501953
20.6 0.0004143714904785156
20.6 0.0004210472106933594
20.6 0.0004050731658935547
20.6 0.0004096031188964844
20.6 0.0004239082336425781
20.6 0.0004215240478515625
20.6 0.0004127025604248047
20.6 0.0004088878631591797
20.6 0.0004200935363769531
20.6 0.0004417896270751953
20.6 0.0004258155822753906
20.6 0.0004265308380126953
20.6 0.0004215240478515625
20.6 0.000408172607421875
20.6 0.0004639625549316406
20.6 0.00041961669921875
20.6 0.0004057884216308594
20.6 0.0005178451538085938
20.6 0.0004100799560546875
20.6 0.0004105567932128906
20.6 0.0004062652587890625
20.6 0.000415802001953125
20.6 0.0004069805145263672
20.6 0.0004093647003173828
20.6 0.0004096031188964844
20.6 0.0004124641418457031
20.6 0.0004150867462158203
20.6 0.00040984153747558594
20.6 0.00040650367736816406
20.6 0.00040984153747558594
20.6 0.0004153251647949219
20.6 0.0004055500030517578
20.6 0.0004074573516845703
20.6 0.00041174888610839844
20.6 0.0004279613494873047
20.6 0.0004353523254394531
20.6 0.0005130767822265625
20.6 0.00043582916259765625
20.6 0.00042700767517089844
20.6 0.0004329681396484375
20.6 0.00043201446533203125
20.6 0.00047707557678222656
20.6 0.0004284381866455078
20.6 0.00043511390686035156
20.6 0.0004246234893798828
20.6 0.0004947185516357422
20.6 0.00043201446533203125
20.6 0.0004668235778808594
20.6 0.0004277229309082031
20.6 0.00043487548828125
20.6 0.00046515464782714844
20.6 0.000438690185546875
20.6 0.00043129920959472656
20.6 0.00042819976806640625
20.6 0.00042319297790527344
20.6 0.0004355907440185547
20.6 0.00045990943908691406
20.6 0.00043463706970214844
20.6 0.00043320655822753906
20.6 0.0004417896270751953
20.6 0.0004360675811767578
20.6 0.00043582916259765625
20.6 0.0004248619079589844
20.6 0.0009267330169677734
20.6 0.0006003379821777344
20.6 0.000431060791015625
20.6 0.00042939186096191406
20.6 0.0004303455352783203
20.6 0.00043582916259765625
20.6 0.0004372596740722656
20.6 0.00043272972106933594
20.6 0.000446319580078125
20.6 0.000438690185546875
20.6 0.00043582916259765625
20.6 0.0004298686981201172
20.6 0.00043582916259765625
20.6 0.0005795955657958984
20.6 0.00046706199645996094
20.6 0.0007183551788330078
20.6 0.0006878376007080078
20.6 0.00047135353088378906
20.6 0.0004429817199707031
20.6 0.0005230903625488281
20.6 0.00043129920959472656
20.6 0.0004355907440185547
20.6 0.0004303455352783203
20.6 0.00043272972106933594
20.6 0.0004363059997558594
20.6 0.0004286766052246094
20.6 0.0004329681396484375
20.6 0.00043392181396484375
20.6 0.000438690185546875
20.6 0.0004315376281738281
20.6 0.00048732757568359375
20.6 0.0004839897155761719
20.6 0.00045371055603027344
20.6 0.0004246234893798828
20.6 0.0005016326904296875
20.6 0.00043463706970214844
20.6 0.0004315376281738281
20.6 0.00043463706970214844
20.6 0.0004363059997558594
20.6 0.0004322528839111328
20.6 0.0004379749298095703
20.6 0.000438690185546875
20.6 0.00043702125549316406
20.6 0.00042128562927246094
20.6 0.0004398822784423828
20.6 0.00043082237243652344
20.6 0.00043582916259765625
20.6 0.00043320655822753906
20.6 0.00044345855712890625
20.6 0.00042819976806640625
20.6 0.000438690185546875
20.6 0.0004334449768066406
20.6 0.00043392181396484375
20.6 0.00042939186096191406
20.6 0.0004372596740722656
20.6 0.0004296302795410156
20.6 0.0004374980926513672
20.6 0.00046896934509277344
20.6 0.00045943260192871094
20.6 0.0004334449768066406
20.6 0.0004360675811767578
20.6 0.00044417381286621094
20.6 0.00044465065002441406
20.6 0.0004277229309082031
20.6 0.0004353523254394531
20.6 0.0004329681396484375
20.6 0.0004329681396484375
20.6 0.0004322528839111328
20.6 0.0004405975341796875
20.6 0.0004284381866455078
20.6 0.0004341602325439453
20.6 0.00042939186096191406
20.6 0.00046253204345703125
20.6 0.00045299530029296875
20.6 0.0004661083221435547
20.6 0.0004379749298095703
20.6 0.00044083595275878906
20.6 0.00043129920959472656
20.6 0.0004336833953857422
20.6 0.00043082237243652344
20.6 0.0004508495330810547
20.6 0.00043392181396484375
20.6 0.00045490264892578125
20.6 0.0004286766052246094
20.6 0.0004620552062988281
20.6 0.00043392181396484375
20.6 0.0004329681396484375
20.6 0.0005733966827392578
20.6 0.00042128562927246094
20.6 0.00040340423583984375
20.6 0.00040078163146972656
20.6 0.00041794776916503906
20.6 0.0004067420959472656
20.6 0.0005393028259277344
20.6 0.00041413307189941406
20.6 0.0004711151123046875
20.6 0.0004107952117919922
20.6 0.0004215240478515625
20.6 0.0004916191101074219
20.6 0.0004553794860839844
20.6 0.0004105567932128906
20.6 0.0004074573516845703
20.6 0.0004029273986816406
20.6 0.00042247772216796875
20.6 0.0004062652587890625
20.6 0.0004887580871582031
20.6 0.0004138946533203125
20.6 0.0004265308380126953
20.6 0.00041484832763671875
20.6 0.0005652904510498047
20.6 0.0004150867462158203
20.6 0.00040340423583984375
20.6 0.00041413307189941406
20.6 0.00041675567626953125
20.6 0.0004112720489501953
20.6 0.0004286766052246094
20.6 0.0005211830139160156
20.6 0.00040435791015625
20.6 0.0004119873046875
20.6 0.0005788803100585938
20.6 0.0004677772521972656
20.6 0.00046896934509277344
20.6 0.00045037269592285156
20.6 0.00046634674072265625
20.6 0.0004401206970214844
20.6 0.0004611015319824219
20.6 0.00044798851013183594
20.6 0.0005877017974853516
20.6 0.0004143714904785156
20.6 0.0004088878631591797
20.6 0.00040721893310546875
20.6 0.00039887428283691406
20.6 0.00040078163146972656
20.6 0.0004093647003173828
20.6 0.0004012584686279297
20.6 0.00041937828063964844
20.6 0.0004930496215820312
20.6 0.0004241466522216797
20.6 0.0004298686981201172
20.6 0.0004315376281738281
20.6 0.0004334449768066406
20.6 0.0004291534423828125
20.6 0.00043082237243652344
20.6 0.0004260540008544922
20.6 0.0004286766052246094
20.6 0.00046539306640625
20.6 0.00047206878662109375
20.6 0.0004546642303466797
20.6 0.0004317760467529297
20.6 0.0004260540008544922
20.6 0.0004296302795410156
20.6 0.0004391670227050781
20.6 0.0004284381866455078
20.6 0.00042438507080078125
20.6 0.0004303455352783203
20.6 0.0004322528839111328
20.6 0.0004832744598388672
20.6 0.00043201446533203125
20.6 0.0004303455352783203
20.6 0.0004277229309082031
20.6 0.0004303455352783203
20.6 0.0004355907440185547
20.6 0.00043082237243652344
20.6 0.00042510032653808594
20.6 0.0004725456237792969
20.6 0.0004322528839111328
20.5 0.0004744529724121094
20.5 0.0004286766052246094
20.5 0.00042891502380371094
20.5 0.0004296302795410156
20.9 0.0004220008850097656
20.9 0.0004405975341796875
20.9 0.0004341602325439453
20.9 0.00046825408935546875
21.3 0.0004999637603759766
21.3 0.0004248619079589844
21.3 0.0004322528839111328
21.3 0.0019936561584472656
21.3 0.000446319580078125
21.3 0.00042557716369628906
21.2 0.0004260540008544922
21.2 0.00043010711669921875
21.2 0.00043129920959472656
21.2 0.0005247592926025391
21.9 0.0004303455352783203
21.9 0.0004305839538574219
21.9 0.0005669593811035156
21.9 0.00043201446533203125
21.9 0.0004324913024902344
21.9 0.0004253387451171875
21.9 0.00043201446533203125
21.9 0.0004296302795410156
21.9 0.0004601478576660156
21.9 0.00043129920959472656
21.9 0.00042510032653808594
21.9 0.0004279613494873047
21.9 0.0004448890686035156
21.9 0.0004305839538574219
21.9 0.00042891502380371094
21.9 0.0004239082336425781
21.9 0.00044989585876464844
21.9 0.0004215240478515625
21.9 0.00043320655822753906
21.9 0.0004315376281738281
21.9 0.0004341602325439453
21.9 0.0004329681396484375
21.9 0.00042939186096191406
21.9 0.00042510032653808594
21.9 0.0004305839538574219
21.9 0.0004291534423828125
21.9 0.00043201446533203125
21.9 0.00043082237243652344
21.9 0.00043201446533203125
21.9 0.0004267692565917969
21.2 0.0005643367767333984
21.2 0.0004458427429199219
21.2 0.00043392181396484375
21.2 0.00042724609375
21.2 0.0004286766052246094
21.2 0.0004229545593261719
21.2 0.00042939186096191406
21.2 0.00042510032653808594
21.2 0.0004279613494873047
21.2 0.00043201446533203125
21.2 0.0004324913024902344
21.9 0.00044727325439453125
21.9 0.00043082237243652344
21.9 0.0004253387451171875
21.9 0.000499725341796875
21.9 0.0004286766052246094
21.9 0.0004355907440185547
21.9 0.00042629241943359375
21.9 0.000431060791015625
21.9 0.00043463706970214844
21.9 0.0004305839538574219
21.9 0.0004267692565917969
21.7 0.00043702125549316406
21.7 0.0004277229309082031
21.7 0.00043487548828125
21.7 0.00042819976806640625
21.7 0.0004258155822753906
21.7 0.00043320655822753906
21.7 0.0005517005920410156
21.7 0.0004324913024902344
21.7 0.0004286766052246094
21.7 0.0004284381866455078
21.7 0.0004284381866455078
21.7 0.0004298686981201172
21.7 0.0004341602325439453
21.7 0.00042629241943359375
21.7 0.000431060791015625
21.7 0.00042700767517089844
21.7 0.00043702125549316406
21.7 0.00042247772216796875
21.7 0.0004892349243164062
21.3 0.00042510032653808594
21.3 0.0004937648773193359
21.3 0.0004260540008544922
21.3 0.0004334449768066406
21.3 0.0004298686981201172
21.3 0.0004277229309082031
21.3 0.00044608116149902344
21.3 0.00043463706970214844
21.3 0.00044035911560058594
21.3 0.0004930496215820312
21.3 0.00043201446533203125
21.3 0.00043773651123046875
21.3 0.0004811286926269531
21.3 0.00042176246643066406
21.3 0.0004134178161621094
20.3 0.00040268898010253906
19.9 0.0004024505615234375
19.9 0.0004017353057861328
19.9 0.0005044937133789062
19.9 0.00047016143798828125
19.9 0.0004138946533203125
19.9 0.0004146099090576172
19.9 0.0004134178161621094
19.9 0.0004277229309082031
19.9 0.0005822181701660156
19.9 0.00040912628173828125
19.9 0.000408172607421875
19.9 0.0004115104675292969
19.9 0.00042510032653808594
19.9 0.0004088878631591797
19.9 0.00040602684020996094
19.9 0.0004241466522216797
19.9 0.0004074573516845703
19.9 0.0004127025604248047
19.8 0.0005588531494140625
19.8 0.0004494190216064453
20.5 0.00040268898010253906
20.5 0.00042724609375
20.5 0.00042247772216796875
20.5 0.00041484832763671875
20.5 0.0004050731658935547
